,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3868,7.0,7.0,6.0,9.0,7.0,8.0,6.0,7.0,9.0,6.0,8.0,8.0,8.0,7.0,6.0,7.0
3870,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3871,6.0,5.0,3.0,4.0,5.0,4.0,4.0,2.0,5.0,5.0,6.0,5.0,5.0,7.0,5.0,5.0
3872,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,52.0,5.0,5.0,5.0,5.0,5.0,5.0
3875,13.0,99.0,5.0,20.0,41.0,8.0,32.0,7.0,947.0,228.0,7.0,24.0,240.0,264.0,18.0,36.0
3878,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3879,8.0,9.0,8.0,9.0,7.0,8.0,10.0,8.0,8.0,9.0,7.0,8.0,8.0,9.0,8.0,9.0
3880,12.0,12.0,12.0,13.0,11.0,10.0,13.0,11.0,8.0,12.0,13.0,11.0,12.0,14.0,10.0,11.0
3887,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0
3894,686.0,656.0,534.0,398.0,634.0,1.0,249.0,1101.0,1.0,534.0,636.0,1.0,1.0,277.0,1096.0,258.0
3895,10.0,191.0,10.0,6.0,87.0,6.0,35.0,16.0,7.0,131.0,6.0,29.0,8.0,25.0,18.0,903.0
3898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3899,831.0,30.0,5.0,936.0,5.0,205.0,908.0,5.0,10.0,6.0,5.0,44.0,7.0,31.0,5.0,8.0
3900,314.0,458.0,60.0,9.0,214.0,21.0,139.0,58.0,51.0,419.0,54.0,116.0,24.0,123.0,642.0,12.0
3902,169.0,130.0,173.0,190.0,196.0,130.0,192.0,187.0,181.0,139.0,105.0,163.0,220.0,218.0,178.0,193.0
3904,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3907,164.0,210.0,225.0,165.0,223.0,222.0,193.0,221.0,162.0,193.0,166.0,332.0,155.0,5.0,196.0,202.0
3911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3913,436.0,32.0,50.0,111.0,75.0,202.0,56.0,78.0,1154.0,49.0,43.0,97.0,544.0,23.0,58.0,1455.0
3915,21.0,658.0,55.0,268.0,28.0,37.0,32.0,131.0,16.0,181.0,62.0,874.0,134.0,52.0,26.0,36.0
3917,16.0,21.0,22.0,26.0,21.0,23.0,18.0,16.0,20.0,18.0,16.0,22.0,29.0,21.0,20.0,27.0
3918,555.0,8.0,647.0,380.0,113.0,398.0,18.0,6.0,250.0,178.0,12.0,13.0,12.0,7.0,157.0,344.0
3920,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3923,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0
3926,1168.0,1072.0,1.0,1.0,1095.0,1224.0,1.0,1189.0,1.0,1.0,1087.0,1050.0,1.0,1157.0,1.0,1.0
3933,2.0,768.0,755.0,2.0,863.0,2.0,2.0,2.0,2.0,874.0,814.0,5.0,2.0,722.0,915.0,1009.0
3934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3935,745.0,305.0,545.0,393.0,617.0,1232.0,220.0,1155.0,1.0,594.0,604.0,1.0,1.0,269.0,1.0,269.0
3939,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3940,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3943,436.0,32.0,46.0,108.0,75.0,202.0,56.0,78.0,1.0,49.0,43.0,97.0,544.0,23.0,58.0,1.0
3944,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3946,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3948,3.0,4.0,8.0,13.0,2.0,8.0,4.0,2.0,2.0,5.0,4.0,4.0,4.0,2.0,3.0,6.0
3949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3958,436.0,32.0,46.0,108.0,75.0,202.0,56.0,78.0,1131.0,49.0,43.0,97.0,544.0,23.0,58.0,1.0
3960,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0
3963,6.0,6.0,6.0,7.0,6.0,5.0,8.0,7.0,5.0,5.0,9.0,10.0,5.0,6.0,6.0,5.0
3967,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3974,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3978,436.0,32.0,46.0,108.0,75.0,202.0,56.0,78.0,1.0,49.0,43.0,97.0,544.0,23.0,58.0,1.0
3982,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,9.0,5.0,665.0,5.0,5.0,5.0,7.0,5.0
3985,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3987,39.0,47.0,20.0,36.0,23.0,14.0,32.0,27.0,10.0,20.0,21.0,22.0,23.0,35.0,21.0,16.0
3988,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3992,1233.0,1142.0,1.0,1269.0,825.0,1.0,1269.0,1.0,1.0,1089.0,1.0,1523.0,1587.0,925.0,1161.0,1169.0
3995,4.0,3.0,3.0,4.0,780.0,6.0,14.0,4.0,5.0,17.0,10.0,3.0,3.0,3.0,5.0,11.0
3997,35.0,2.0,25.0,29.0,9.0,61.0,559.0,60.0,9.0,109.0,13.0,30.0,7.0,67.0,22.0,6.0
3998,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
4002,156.0,280.0,224.0,205.0,263.0,304.0,278.0,287.0,243.0,265.0,240.0,306.0,151.0,30.0,307.0,160.0
4004,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
4008,11.0,14.0,14.0,22.0,22.0,20.0,11.0,11.0,16.0,16.0,18.0,18.0,24.0,16.0,16.0,24.0
4010,1.0,1.0,1.0,994.0,1.0,1062.0,972.0,1.0,1202.0,1.0,922.0,1.0,933.0,1.0,1009.0,904.0
4015,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4018,3.0,6.0,3.0,4.0,6.0,4.0,6.0,7.0,3.0,6.0,3.0,6.0,4.0,4.0,3.0,3.0
4019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4025,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
4026,3.0,3.0,3.0,3.0,9.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
4027,6.0,6.0,11.0,7.0,6.0,6.0,6.0,7.0,7.0,9.0,9.0,11.0,8.0,8.0,6.0,11.0
4030,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4041,10.0,5.0,138.0,9.0,8.0,19.0,11.0,6.0,26.0,254.0,15.0,621.0,17.0,206.0,7.0,5.0
4047,3.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4051,4.0,4.0,4.0,6.0,6.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0
4052,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4059,30.0,195.0,36.0,175.0,16.0,11.0,16.0,26.0,19.0,14.0,36.0,67.0,30.0,12.0,88.0,32.0
4060,121.0,241.0,39.0,305.0,77.0,378.0,45.0,406.0,258.0,351.0,123.0,716.0,605.0,98.0,77.0,157.0
4062,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4064,3.0,7.0,7.0,13.0,7.0,12.0,8.0,10.0,8.0,9.0,12.0,9.0,12.0,12.0,8.0,11.0
4066,14.0,22.0,146.0,132.0,15.0,9.0,49.0,10.0,7.0,8.0,14.0,3.0,8.0,28.0,7.0,6.0
4071,1023.0,4.0,4.0,4.0,978.0,1047.0,5.0,1064.0,5.0,4.0,1030.0,4.0,4.0,4.0,3.0,1061.0
4086,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
4121,36.0,38.0,36.0,59.0,18.0,52.0,35.0,23.0,30.0,37.0,19.0,19.0,34.0,22.0,24.0,27.0
4145,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0
4222,1.0,1.0,1043.0,992.0,1.0,1.0,930.0,1.0,1198.0,1212.0,922.0,1024.0,933.0,1.0,1.0,904.0
4231,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4267,7.0,3.0,12.0,7.0,3.0,4.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,4.0,4.0,3.0
4268,1581.0,1.0,1.0,1.0,1.0,1340.0,1.0,1501.0,1.0,1.0,28.0,1.0,1581.0,1.0,239.0,1016.0
4269,14.0,14.0,53.0,29.0,18.0,26.0,559.0,15.0,14.0,14.0,33.0,14.0,707.0,1135.0,64.0,22.0
4270,1.0,1043.0,1016.0,994.0,1.0,1060.0,1.0,2.0,2.0,1211.0,922.0,1022.0,1.0,1.0,1007.0,1.0
4271,1.0,1.0,1.0,1.0,1031.0,1.0,2.0,1132.0,1.0,1.0,1.0,1004.0,929.0,1.0,1.0,902.0
4295,16.0,3.0,156.0,9.0,47.0,10.0,3.0,10.0,4.0,97.0,15.0,12.0,55.0,8.0,260.0,267.0
4296,8.0,7.0,5.0,9.0,8.0,8.0,6.0,5.0,8.0,8.0,8.0,8.0,7.0,9.0,7.0,5.0
4302,7.0,473.0,8.0,63.0,28.0,617.0,566.0,839.0,21.0,85.0,13.0,25.0,27.0,5.0,22.0,8.0
4316,201.0,290.0,484.0,221.0,325.0,571.0,226.0,198.0,446.0,248.0,303.0,512.0,171.0,386.0,536.0,459.0
4317,185.0,147.0,23.0,13.0,24.0,14.0,13.0,20.0,15.0,17.0,64.0,19.0,16.0,15.0,345.0,18.0
4324,12.0,9.0,3.0,19.0,52.0,1230.0,6.0,1161.0,15.0,327.0,1169.0,6.0,5.0,6.0,12.0,67.0
4353,23.0,296.0,85.0,79.0,20.0,105.0,15.0,81.0,38.0,28.0,7.0,119.0,13.0,9.0,18.0,20.0
4357,161.0,204.0,224.0,159.0,225.0,221.0,191.0,220.0,162.0,187.0,166.0,331.0,161.0,52.0,196.0,200.0
4395,237.0,216.0,150.0,152.0,206.0,206.0,195.0,228.0,174.0,180.0,190.0,182.0,196.0,134.0,359.0,169.0
4473,5.0,836.0,410.0,1058.0,422.0,3.0,521.0,3.0,3.0,5.0,859.0,408.0,452.0,3.0,6.0,916.0
4480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4512,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4515,13.0,19.0,19.0,24.0,21.0,20.0,14.0,15.0,18.0,15.0,15.0,21.0,26.0,21.0,18.0,26.0
4516,16.0,26.0,19.0,25.0,30.0,25.0,18.0,10.0,24.0,25.0,18.0,10.0,25.0,24.0,19.0,17.0
4524,9.0,11.0,9.0,10.0,8.0,10.0,9.0,8.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,8.0
4525,20.0,163.0,99.0,80.0,31.0,91.0,129.0,117.0,37.0,144.0,41.0,71.0,63.0,65.0,0.0,104.0
4529,6.0,8.0,7.0,8.0,5.0,9.0,6.0,8.0,9.0,7.0,6.0,9.0,5.0,6.0,14.0,8.0
4549,12.0,8.0,13.0,10.0,30.0,112.0,27.0,44.0,10.0,35.0,32.0,26.0,19.0,59.0,41.0,36.0
4558,6.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,5.0,6.0,7.0,6.0,7.0,7.0
4567,9.0,14.0,20.0,17.0,37.0,22.0,22.0,23.0,6.0,37.0,27.0,11.0,47.0,36.0,9.0,40.0
4596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4599,5.0,8.0,12.0,5.0,19.0,5.0,5.0,7.0,7.0,5.0,6.0,12.0,15.0,3.0,5.0,6.0
4600,148.0,223.0,225.0,11.0,192.0,10.0,207.0,219.0,7.0,5.0,164.0,242.0,96.0,228.0,192.0,191.0
4601,6.0,6.0,8.0,6.0,6.0,5.0,4.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
4602,5.0,6.0,5.0,6.0,5.0,7.0,6.0,6.0,5.0,6.0,4.0,7.0,7.0,7.0,3.0,7.0
