,none,E1,E2,I2
463,0.986232340335846,0.0,0.41127511858940125,0.9878972768783569
464,0.9997516870498657,0.04881549999117851,0.0,0.9991148710250854
465,0.9979886412620544,0.0,0.0,0.9597538709640503
466,0.9991509914398193,0.0,0.0,0.9974719882011414
467,0.9997246265411377,0.0,0.21583901345729828,0.9949802160263062
468,0.9997774958610535,0.0,0.0,0.9758080244064331
469,0.9941309690475464,0.0,0.030224334448575974,0.9685243368148804
470,0.9979947209358215,0.0,0.02964557148516178,0.9996795654296875
471,0.9990764856338501,0.0,0.0,0.9704229235649109
472,0.999289870262146,0.0,0.0,0.9987417459487915
473,0.9994200468063354,0.0,0.07037140429019928,0.9956243634223938
474,0.9994333982467651,0.0,0.2099968045949936,0.9756270051002502
475,0.9998149871826172,0.0,0.0,0.9995689392089844
476,0.9998327493667603,0.0,0.02300724945962429,0.9993129372596741
477,0.9473726749420166,0.0,0.006749444641172886,0.9958546161651611
478,0.9994735717773438,0.0,0.01056430023163557,0.9994539618492126
479,0.9996381998062134,0.12781399488449097,0.0,0.9992737174034119
480,0.9998730421066284,0.0,0.04354399815201759,0.9993159174919128
481,0.9885610342025757,0.0,0.07520066946744919,0.9994808435440063
482,0.998081386089325,0.0,0.0,0.9998227953910828
483,0.9993059635162354,0.0,0.0,0.9881855845451355
484,0.9997373819351196,0.0578593984246254,0.1060284972190857,0.998957633972168
485,0.9995242953300476,0.0,0.0,0.999557375907898
486,0.9987847208976746,0.0,0.0,0.9576406478881836
487,0.9982140064239502,0.0,0.018184000626206398,0.9987637400627136
488,0.9997966289520264,0.11508149653673172,0.0,0.998754620552063
489,0.9995138049125671,0.0,0.1752369999885559,0.999750554561615
490,0.999850869178772,0.0,0.012271083891391754,0.9999523162841797
491,0.9994210004806519,0.0,0.007580385077744722,0.9997968673706055
492,0.9992740154266357,0.0,0.02011946216225624,0.9998226165771484
493,0.9992759823799133,0.0,0.0,0.9517759680747986
494,0.9197677373886108,0.0,0.0,0.9998005032539368
495,0.9994954466819763,0.0,0.0,0.9995430707931519
496,0.9996044039726257,0.0,0.3886680006980896,0.9987662434577942
497,0.9989705085754395,0.0,0.0,0.9985212087631226
498,0.999079167842865,0.08492200076580048,0.0,0.9993388652801514
499,0.9986374974250793,0.0,0.0,0.9853420257568359
500,0.979188859462738,0.0,0.23488609492778778,0.9994940161705017
501,0.9996517300605774,0.0,0.0,0.9994356036186218
502,0.9996142387390137,0.056739598512649536,0.14499101042747498,0.977478563785553
503,0.9924263954162598,0.0,0.07989499717950821,0.999195396900177
504,0.9984101057052612,0.0,0.0,0.98553466796875
505,0.9991514086723328,0.0,0.027676111087203026,0.9782595634460449
506,0.9998080134391785,0.0,0.0,0.9992587566375732
507,0.9998720288276672,0.04311833530664444,0.2708019018173218,0.9984729886054993
508,0.9639372229576111,0.0,0.34185850620269775,0.9998769760131836
509,0.9999494552612305,0.0,0.0,0.9997506141662598
510,0.9872297644615173,0.0,0.0,0.9996454119682312
511,0.996062159538269,0.0,0.0,0.9998089671134949
512,0.975240170955658,0.0,0.0,0.9598490595817566
513,0.9988284707069397,0.0,0.0,0.9991860389709473
514,0.6517051458358765,0.0,0.02933560125529766,0.9990463256835938
515,0.9621239900588989,0.0,0.21478116512298584,0.9670838713645935
516,0.9987969994544983,0.043841999024152756,0.0,1.0
517,1.0,0.0,0.0,0.9998000860214233
518,0.9946172833442688,0.0,0.18781399726867676,0.999417245388031
519,0.9997215270996094,0.0,0.0,0.9999786019325256
520,0.9989894032478333,0.0,0.0,0.9996398687362671
521,0.9998658895492554,0.08267500251531601,0.0781121701002121,0.9606642723083496
522,0.9989997148513794,0.0,0.02803099900484085,0.9996255040168762
523,0.9990103840827942,0.0,0.09257925301790237,0.9814615249633789
524,0.9998664855957031,0.0,0.0,0.987091600894928
525,0.9982110857963562,0.0,0.0,0.999748706817627
526,0.9987985491752625,0.0,0.017378799617290497,0.9993137717247009
527,0.9981090426445007,0.0,0.0,0.9996442794799805
528,0.9984953999519348,0.0,0.06548888981342316,0.9941096901893616
529,0.9991735219955444,0.0,0.0,0.9810906648635864
530,0.9992756247520447,0.0,0.0,0.9903488159179688
531,0.9998685121536255,0.0,0.0,0.9990770816802979
532,0.9981914758682251,0.0,0.04172481968998909,0.9929474592208862
533,0.9981699585914612,0.0,0.0,0.9951125383377075
534,0.9998526573181152,0.0,0.0,0.9995208382606506
535,0.9999430179595947,0.0,0.0,0.998883843421936
536,0.9685733318328857,0.0,0.0,0.9991315007209778
537,0.9131144285202026,0.04007900133728981,0.0,0.9992828369140625
538,0.9992989897727966,0.0,0.024834858253598213,0.9990352988243103
539,0.9987893104553223,0.0,0.006617111153900623,0.9987545013427734
540,0.9784421920776367,0.0,0.039349447935819626,0.9677826166152954
541,0.9922441840171814,0.0,0.34070202708244324,0.9705770611763
542,0.9151243567466736,0.0,0.0,0.9997611045837402
543,0.9992992281913757,0.049543801695108414,0.07125390321016312,0.9996232986450195
544,0.9993454813957214,0.0,0.0,0.9987753033638
545,0.998491644859314,0.0,0.0,0.9989202618598938
546,0.9996767044067383,0.14779925346374512,0.0,0.9993994235992432
547,0.9990413188934326,0.0,0.0,0.9993425607681274
548,0.9989702701568604,0.0,0.0,0.9897662997245789
549,0.998973548412323,0.0,0.0,0.970090389251709
550,0.9984652400016785,0.0,0.0,0.999732255935669
551,0.9748740196228027,0.0,0.0,0.9928578734397888
552,0.9658225178718567,0.0247836671769619,0.0,0.9993581771850586
553,0.9996219873428345,0.0,0.0,0.9986130595207214
554,0.9389533996582031,0.0,0.0,0.9990897178649902
555,0.9997023940086365,0.0,0.0,0.9994014501571655
556,0.9751096367835999,0.0,0.0,0.9998349547386169
557,0.9722527265548706,0.0,0.14068712294101715,0.9697469472885132
558,0.9995787739753723,0.0,0.2267531007528305,0.9949097037315369
559,0.9990959167480469,0.024823499843478203,0.0,0.9887303113937378
560,0.9994820356369019,0.0,0.04988516867160797,0.9803320169448853
561,0.9999945163726807,0.0,0.0,0.9952946901321411
562,0.9721288681030273,0.0,0.0,0.9989541172981262
563,0.9996447563171387,0.0,0.029429666697978973,0.9998974204063416
564,0.9965991973876953,0.0,0.026701221242547035,0.9837454557418823
565,0.9888887405395508,0.06140419840812683,0.0,0.9994333386421204
566,0.9541817307472229,0.0,0.0,0.9358757734298706
567,0.9995583295822144,0.0,0.0,0.9997755885124207
568,0.9997548460960388,0.0,0.011475000530481339,0.9991394877433777
569,0.999832034111023,0.04906649887561798,0.15143133699893951,0.9867604374885559
570,0.9983440041542053,0.0,0.0,0.9999880194664001
571,0.9973545074462891,0.0,0.0,0.9995772242546082
572,0.9999303817749023,0.0,0.0,0.9881448745727539
573,0.9982223510742188,0.0,0.0,0.999807596206665
574,0.9804834127426147,0.0,0.028274834156036377,0.9812811613082886
575,0.9995383620262146,0.0,0.242125004529953,0.9997928142547607
576,0.9995237588882446,0.04197080060839653,0.0,0.9994309544563293
577,0.9995147585868835,0.0,0.0,0.9999122619628906
578,0.9988117218017578,0.08773049712181091,0.0,0.9993411302566528
579,0.9998255968093872,0.06938933581113815,0.0,0.9968104958534241
580,0.9997556805610657,0.0,0.0,0.9872086048126221
581,0.999485969543457,0.0,0.05305799841880798,0.999755859375
582,0.9616107940673828,0.0,0.0,0.9999535083770752
583,0.9999964833259583,0.050845250487327576,0.24544118344783783,0.9992427825927734
584,0.9995135068893433,0.005709750112146139,0.0,0.9994266629219055
585,0.9999785423278809,0.0,0.0,0.9987215995788574
586,0.9985453486442566,0.0,0.04585700109601021,0.9785884022712708
587,0.9592904448509216,0.0,0.0059217000380158424,0.9997109770774841
588,0.96039217710495,0.0,0.0,0.9990423321723938
589,0.9991368055343628,0.0,0.0,0.9899610877037048
590,1.0,0.0,0.19300563633441925,0.9684281349182129
591,0.9995923042297363,0.0,0.0,0.9599908590316772
592,0.974839985370636,0.23107799887657166,0.17454925179481506,0.9994723796844482
593,0.9929329752922058,0.0,0.4639107882976532,0.9898406863212585
594,0.9989903569221497,0.0,0.0,0.9953365325927734
595,0.9993640184402466,0.0,0.0,0.9996011257171631
596,0.9997730255126953,0.0,0.0,0.9994465112686157
597,0.9998806715011597,0.0,0.6911265850067139,0.999686598777771
598,0.9991139769554138,0.07603824883699417,0.0,0.9867174625396729
599,0.9950606226921082,0.30042099952697754,0.0,0.9996539354324341
600,0.9877867102622986,0.0,0.14793583750724792,0.9707182049751282
601,0.9997149705886841,0.019769249483942986,0.14741389453411102,0.9705354571342468
602,0.9990935325622559,0.0,0.0,0.9998061656951904
603,0.9987788200378418,0.0,0.15579700469970703,0.9995028972625732
604,0.9987937808036804,0.0,0.0,0.999564528465271
605,0.9993259906768799,0.0,0.0,0.9566455483436584
606,0.9983527660369873,0.0,0.07881514728069305,0.9997590184211731
607,0.9031230211257935,0.0,0.18211326003074646,0.9996070861816406
608,0.999036967754364,0.24313399195671082,0.0,0.9936352372169495
609,1.0,0.07154624909162521,0.0,0.9627955555915833
610,0.9992863535881042,0.0,0.0,0.9997820854187012
611,0.9986037611961365,0.07185924798250198,0.058136001229286194,0.999538242816925
612,0.9997515678405762,0.0,0.0,0.9996060132980347
613,0.999950647354126,0.0,0.0,0.9994398951530457
614,0.9987552165985107,0.0,0.013538714498281479,0.9995640516281128
615,0.9994509816169739,0.06583649665117264,0.0,0.9874664545059204
616,0.9616333842277527,0.0,0.038972001522779465,0.9994276165962219
617,0.9989950656890869,0.0,0.0,0.9995805025100708
618,0.9995914697647095,0.0,0.0,0.9997007846832275
619,0.9997067451477051,0.0,0.0,0.9939331412315369
620,0.9990200400352478,0.0,0.0,0.9999536275863647
621,0.9986670017242432,0.0,0.09355775266885757,0.9992603659629822
622,0.9985573291778564,0.0,0.014812399633228779,0.9925354719161987
623,0.9937006235122681,0.0,0.0,0.9988999366760254
624,0.9993731379508972,0.0,0.0,0.9388944506645203
625,0.9991347789764404,0.0,0.0,0.999038815498352
626,0.9795706272125244,0.0,0.0,0.9893168210983276
627,0.9998583793640137,0.0,0.1409493237733841,0.9989364147186279
628,0.9997290372848511,0.0,0.0,0.9807496070861816
629,0.9705178141593933,0.0,0.013006499968469143,0.9998201131820679
630,0.9733613729476929,0.0,0.0,0.9873929023742676
631,0.999722957611084,0.0,0.0,0.9994300603866577
632,0.9998595714569092,0.0,0.17968827486038208,0.9997081160545349
633,0.9998072385787964,0.08685966581106186,0.029955750331282616,0.9998596906661987
634,0.9998462796211243,0.0,0.0,0.9912437200546265
635,0.9361972808837891,0.21367278695106506,0.0,0.9998356699943542
636,0.9994956254959106,0.0,0.0,0.999718189239502
637,0.9997097253799438,0.0,0.0,0.9947351813316345
638,0.9989562630653381,0.0,0.0,0.9991653561592102
639,0.9987775087356567,0.0,0.0,0.9995222091674805
640,0.9365640878677368,0.0,0.0,0.9779455065727234
641,0.9709420204162598,0.0,0.06134499981999397,0.9992650747299194
642,0.9992623329162598,0.07059767097234726,0.0,0.9999545812606812
643,0.9975810050964355,0.0,0.0,0.9999685883522034
644,0.9886254072189331,0.08866500109434128,0.0,0.9783468246459961
645,0.999390721321106,0.0,0.12904059886932373,0.9989705085754395
646,0.9826751947402954,0.0,0.0,0.9996801018714905
647,0.9839715361595154,0.0,0.15792839229106903,0.99268639087677
648,1.0,0.0,0.0,0.9917443990707397
649,0.997713029384613,0.0,0.0,0.9994114637374878
650,0.9243869781494141,0.0,0.0,0.999369740486145
651,0.999316394329071,0.0,0.0,0.9991139769554138
652,0.9994993805885315,0.0,0.0,0.9994866847991943
653,0.9996711611747742,0.0,0.24263107776641846,0.999952495098114
654,0.998924970626831,0.0,0.19617001712322235,0.9990385174751282
655,0.9999693036079407,0.0,0.044692546129226685,0.9989215731620789
656,0.9981883764266968,0.0,0.0,0.9995256662368774
657,0.9994264841079712,0.1467677503824234,0.006462785881012678,0.9996578693389893
658,0.9987712502479553,0.0,0.0,0.9997562766075134
659,0.9997869729995728,0.0,0.08770167082548141,0.9805915951728821
660,0.999987006187439,0.0,0.0,0.9989925622940063
661,0.9981334805488586,0.06481166929006577,0.0,0.9643194675445557
662,0.9745212197303772,0.0,0.06578709185123444,0.9997236132621765
663,0.96724933385849,0.15511900186538696,0.28029799461364746,0.9992356300354004
664,0.9983917474746704,0.0,0.0,0.9467605948448181
665,0.996957004070282,0.03679950162768364,0.0,0.9998888969421387
666,0.9959580302238464,0.07769367098808289,0.0,0.9997803568840027
667,0.9943487048149109,0.02806866727769375,0.0,0.9997013211250305
668,0.9986041784286499,0.0,0.0,0.9806111454963684
669,0.9981672763824463,0.0,0.0,0.9994621276855469
670,0.9998379945755005,0.0,0.0,0.9995547533035278
671,0.999536395072937,0.0,0.0,0.9990756511688232
672,0.9995212554931641,0.0,0.13797800242900848,0.9807676076889038
673,0.9998177289962769,0.046703748404979706,0.05956028774380684,0.9987165927886963
674,0.9662446975708008,0.0,0.05795000120997429,0.9994028806686401
675,0.9497136473655701,0.0,0.17754700779914856,0.9995476007461548
676,0.9997036457061768,0.0,0.0,0.9994590282440186
677,0.999732255935669,0.0,0.21940356492996216,0.9996444582939148
678,0.9976875185966492,0.0,0.34140336513519287,0.9741897583007812
679,0.9986559748649597,0.0,0.0,0.9756820201873779
680,0.9995747804641724,0.014165500178933144,0.0,0.9709314703941345
681,0.9998359680175781,0.0,0.0,0.9873098731040955
682,0.9981060028076172,0.0,0.0,0.9794448018074036
683,0.9762724041938782,0.0,0.0,0.988685131072998
684,0.9996336698532104,0.0,0.0,0.9996569156646729
685,0.9991520047187805,0.0,0.0,0.9995077848434448
686,0.9550116658210754,0.0,0.0,0.964594841003418
687,0.9676957130432129,0.0,0.011836143210530281,0.9772365689277649
688,0.9998904466629028,0.0,0.6031399965286255,0.9981676936149597
689,0.9993883371353149,0.0,0.0,0.989559531211853
690,0.9796836972236633,0.0,0.0,0.9993141889572144
691,0.9310377240180969,0.0,0.0,0.9999167323112488
692,0.9991596937179565,0.0,0.0,0.9996131658554077
693,0.9998764395713806,0.0,0.0,0.9984660744667053
694,0.9992783069610596,0.0,0.0,0.9987893104553223
695,0.8868327736854553,0.0,0.0,0.9893627166748047
696,0.9895748496055603,0.06275899708271027,0.0,0.9993256330490112
697,0.9998933672904968,0.0,0.0,0.9947980642318726
698,0.940167248249054,0.0,0.03374283388257027,0.9908763766288757
699,0.9951158761978149,0.0,0.0,0.9998396039009094
700,0.9995267987251282,0.0,0.047941334545612335,0.9994579553604126
701,0.9998685121536255,0.0,0.0,0.9994829893112183
702,0.9998440146446228,0.0,0.0,0.9994748830795288
703,0.9980233907699585,0.0,0.0,0.9964607357978821
704,0.9999604821205139,0.0,0.0,0.9818072319030762
705,0.9991456866264343,0.0,0.048350200057029724,0.9991639256477356
706,0.9980486631393433,0.0,0.0,0.9992274641990662
707,0.9999770522117615,0.031986501067876816,0.0,0.981007993221283
708,0.979332685470581,0.0,0.0,0.9995012879371643
709,0.9992546439170837,0.0,0.0,0.964759111404419
710,0.9983723163604736,0.0,0.0,0.9441045522689819
711,0.9347686767578125,0.0,0.0,0.9567859768867493
712,0.9647372961044312,0.0,0.0,0.9996857643127441
713,0.9984697103500366,0.0,0.0,0.9786019325256348
714,0.998838484287262,0.0,0.0,0.9993114471435547
715,0.9998899698257446,0.0,0.0,0.9991363286972046
716,0.9998050928115845,0.0,0.0,0.9990305304527283
717,0.9988099932670593,0.0,0.0592433363199234,0.9907855987548828
718,0.8561179041862488,0.3307274878025055,0.0402555838227272,0.9896703362464905
719,0.989092230796814,0.0,0.014542769640684128,0.9960228800773621
720,0.9635947346687317,0.0,0.0,0.9984830617904663
721,0.9983760118484497,0.0,0.04082155600190163,0.9994236826896667
722,0.915690541267395,0.0,0.0,0.9994348883628845
723,0.9962681531906128,0.0,0.06827186048030853,0.9988068342208862
724,0.9985342025756836,0.0895249992609024,0.0,0.9995154738426208
725,0.9997749924659729,0.0,0.0,0.9998068809509277
726,0.9903581738471985,0.0,0.3803131580352783,0.9811787605285645
727,0.9996940493583679,0.018189750611782074,0.42951053380966187,0.9418155550956726
728,0.9997444152832031,0.0,0.0,0.9989314079284668
729,0.999919593334198,0.22330500185489655,0.09589983522891998,1.0
730,0.9995157718658447,0.0,0.013585125096142292,0.995732843875885
731,0.9907029867172241,0.0,0.033142998814582825,0.9867836236953735
732,0.9996692538261414,0.0,0.21127919852733612,0.9994636178016663
733,0.9103181958198547,0.0,0.0,0.9961069822311401
734,0.9992325901985168,0.0,0.0,0.9987227320671082
735,0.9985063672065735,0.2211814969778061,0.0,0.9976410865783691
736,0.9984650015830994,0.0,0.0,0.9862367510795593
737,0.9994630217552185,0.044192247092723846,0.0,0.9995290637016296
738,0.9995752573013306,0.0,0.024193501099944115,0.999005913734436
739,0.9999780058860779,0.0,0.07220833748579025,0.9996954798698425
740,0.9998897314071655,0.0,0.0,0.9989503622055054
741,0.999736487865448,0.0,0.0,0.9704567193984985
742,0.9872003793716431,0.0,0.004399800207465887,0.9990232586860657
743,0.9915955662727356,0.0,0.0,0.9996322393417358
744,0.9991344809532166,0.0,0.0,0.9991582036018372
745,0.9987554550170898,0.0,0.0,0.9999405741691589
746,0.9995497465133667,0.0,0.0,0.9996031522750854
747,0.985545814037323,0.043767500668764114,0.09175699949264526,0.9683483839035034
748,0.9997484087944031,0.0,0.0,0.9326398372650146
749,0.9989986419677734,0.0,0.0,0.9998936057090759
750,0.9984390139579773,0.0,0.0,0.9994521141052246
751,0.4406295120716095,0.0,0.008339272812008858,0.998764157295227
752,0.9999260306358337,0.0,0.0,0.9995708465576172
753,0.9989134073257446,0.0,0.0,0.9997901916503906
754,0.9992222785949707,0.0,0.0,0.9790220260620117
755,0.9988653063774109,0.0,0.0,0.9997773170471191
756,1.0,0.0,0.028768301010131836,0.9953012466430664
757,0.9998990297317505,0.0,0.0,0.9881473183631897
758,0.9987991452217102,0.0491272509098053,0.009984374977648258,0.9996784925460815
759,0.9999500513076782,0.0,0.0,0.9847698211669922
760,0.9994800090789795,0.0,0.0,0.9998179078102112
761,0.9987034797668457,0.0,0.042174335569143295,0.9896350502967834
762,0.999689519405365,0.040031999349594116,0.0,0.9998263120651245
763,0.9999580383300781,0.0,0.0,0.999444842338562
764,0.9773467779159546,0.0,0.2232743203639984,0.9936348795890808
765,0.9990483522415161,0.0,0.0889144018292427,0.9967986345291138
766,0.9989397525787354,0.0,0.0,0.9995954632759094
767,0.9990658164024353,0.0,0.013579499907791615,0.9846604466438293
768,0.9998124837875366,0.0,0.0,0.9957780838012695
769,0.9626266956329346,0.0,0.0,0.9991837739944458
770,0.981156051158905,0.0,0.03136024996638298,0.9999462366104126
771,0.9988492131233215,0.0,0.0,0.9994635581970215
772,0.9991236925125122,0.0,0.0,0.9703757762908936
773,0.9987426996231079,0.0,0.0,0.9566956162452698
774,0.9334352016448975,0.0,0.0,0.999600887298584
775,0.9986757636070251,0.0,0.0,0.9991056323051453
776,0.9999082684516907,0.0,0.0,0.9994644522666931
777,0.9996700286865234,0.0,0.0,0.9999483823776245
778,0.9978334903717041,0.0,0.0,0.9990664720535278
779,0.9915760159492493,0.19935275614261627,0.0,0.9995034337043762
780,0.9994325041770935,0.0,0.0,0.999790370464325
781,0.9999254941940308,0.0,0.0,0.9804577231407166
782,0.9997835159301758,0.0,0.0,0.9996493458747864
783,0.954155445098877,0.0,0.005122249945998192,0.9996525049209595
784,0.9998575448989868,0.0,0.0,0.9903607964515686
785,0.9998944997787476,0.0,0.0,0.9994236826896667
786,0.9990115165710449,0.0,0.0,0.954512894153595
787,0.9901578426361084,0.0,0.0947130024433136,0.9952537417411804
788,0.9982600212097168,0.05970650166273117,0.0,0.9988794922828674
789,0.984699010848999,0.0,0.047511667013168335,0.992993175983429
790,0.9936234951019287,0.04768950119614601,0.0,0.9996102452278137
791,0.9890610575675964,0.0,0.0,0.9986979961395264
792,0.9994732737541199,0.0,0.0,0.9993294477462769
793,0.9986540079116821,0.11801167577505112,0.0,0.999760091304779
794,0.9452769756317139,0.0,0.0,0.9746887683868408
795,0.9998155236244202,0.0,0.056529249995946884,0.9997242093086243
796,0.9996038675308228,0.04030480235815048,0.0,0.9996930956840515
797,0.9992332458496094,0.0,0.03928977623581886,0.9931018948554993
798,0.9991178512573242,0.0,0.018074000254273415,0.9773572087287903
799,0.9480327367782593,0.0,0.0,0.9998788833618164
800,0.9999120831489563,0.08511999994516373,0.0,0.994768500328064
801,0.999488353729248,0.0,0.0,0.9997410178184509
802,0.9665862917900085,0.0,0.0,0.9963733553886414
803,0.9990689754486084,0.0,0.0,0.999921441078186
804,0.9987260103225708,0.0,0.005744500085711479,0.999612033367157
805,0.9999363422393799,0.0,0.0,0.9993720054626465
806,0.998977541923523,0.21503834426403046,0.0868000015616417,0.9551110863685608
807,0.9984480738639832,0.0,0.06270640343427658,0.9990249276161194
808,0.9853419065475464,0.0,0.0,0.9998352527618408
809,0.999189555644989,0.0,0.014802666381001472,0.9459104537963867
810,0.9989716410636902,0.0,0.0,0.9809591770172119
811,0.9502260088920593,0.0,0.0,0.9998106956481934
812,0.9921510219573975,0.0,0.010768857784569263,0.9994280338287354
813,0.9991514682769775,0.0,0.011453111656010151,0.9860948920249939
814,0.9677760004997253,0.0,0.0,0.9995605945587158
815,0.9994782209396362,0.08952599763870239,0.0,0.9997519254684448
816,0.9932710528373718,0.0,0.0,0.9946178197860718
817,0.9996092319488525,0.14467249810695648,0.0,0.9894771575927734
818,0.9834659695625305,0.0,0.04578437656164169,0.9974983930587769
819,0.9998489618301392,0.0,0.012532874941825867,0.9792484045028687
820,0.9983812570571899,0.0,0.0,0.9988551735877991
821,0.9999275207519531,0.0,0.23696501553058624,0.9990733861923218
822,0.9949719905853271,0.04670599848031998,0.0,0.9992340803146362
823,0.9824137687683105,0.0,0.0,0.9995510578155518
824,0.9993959665298462,0.0,0.0,0.9977986216545105
825,0.9800314903259277,0.0,0.25104400515556335,0.9761110544204712
826,0.9770653247833252,0.06649824976921082,0.0,0.9989450573921204
827,0.980954647064209,0.0,0.02576174959540367,0.9540769457817078
828,0.9991280436515808,0.0,0.07242967188358307,0.9994971752166748
829,0.9995700120925903,0.0,0.028787801042199135,0.9993916153907776
830,0.9998390078544617,0.0,0.13554014265537262,0.9776970148086548
831,0.9981344938278198,0.0,0.0,0.9990703463554382
832,0.9991020560264587,0.0,0.5021824836730957,0.9951099753379822
833,0.9997342228889465,0.0,0.01167600043118,0.9909464120864868
834,0.9994582533836365,0.0,0.13103459775447845,0.9485071301460266
835,0.9986264705657959,0.0,0.0,0.9991644620895386
836,0.999844491481781,0.0,0.0,0.973719596862793
837,0.9990220069885254,0.0,0.0,0.9994547367095947
838,0.9949259757995605,0.03228599950671196,0.07001949846744537,0.9987783432006836
839,1.0,0.0,0.3617907762527466,0.9998354911804199
840,0.9951300024986267,0.0,0.0,0.9651577472686768
841,0.9987589716911316,0.0,0.0,0.9990924596786499
842,0.9992356300354004,0.0,0.0,0.9999725222587585
843,0.999339759349823,0.09770934283733368,0.0,0.9997610449790955
844,0.986248254776001,0.0,0.0,0.9691756963729858
845,0.9991113543510437,0.0,0.0,0.9997611045837402
846,0.9992755055427551,0.0,0.0,0.9847724437713623
847,0.9997367262840271,0.0,0.0,0.9872334599494934
848,0.12083329260349274,0.0,0.04030633345246315,0.9995389580726624
849,0.9991552233695984,0.0,0.03221525251865387,0.9995352029800415
850,0.9989951848983765,0.04347820207476616,0.0,0.978024423122406
851,0.9999247193336487,0.0,0.012095615267753601,0.9991899132728577
852,0.9985688328742981,0.0,0.021889500319957733,0.9802284240722656
853,0.999973714351654,0.0,0.0,0.9990991353988647
854,0.9753953218460083,0.0,0.06507880240678787,0.995308518409729
855,0.980388343334198,0.0,0.0,0.986396074295044
856,0.9866145849227905,0.0,0.0,0.9989819526672363
857,0.9996519684791565,0.0,0.0,0.9994477033615112
858,0.9992757439613342,0.0,0.4966773986816406,0.9932519793510437
859,0.9975729584693909,0.0,0.07027866691350937,0.9845455288887024
860,0.20626400411128998,0.06236499920487404,0.0,0.9992258548736572
861,0.9994779825210571,0.0,0.0,0.9993734359741211
862,0.9981560707092285,0.0,0.0,0.9933781027793884
863,0.9985847473144531,0.0,0.05143566429615021,0.9733759760856628
864,0.9939160346984863,0.0,0.0,0.9999498724937439
865,0.9997280240058899,0.0,0.0,0.9999452829360962
866,0.9997440576553345,0.0,0.0,0.990601658821106
867,0.9991990327835083,0.0,0.0,0.9993888139724731
868,0.9993433356285095,0.0,0.0,0.9994511604309082
869,0.9985544681549072,0.0,0.0,0.9802053570747375
870,0.970603346824646,0.0,0.0,0.964058518409729
871,0.7921600341796875,0.0,0.0075478884391486645,0.9990520477294922
872,0.9601437449455261,0.0,0.20912349224090576,0.9684545993804932
873,0.9998014569282532,0.0,0.050625428557395935,0.9994873404502869
874,0.9996153712272644,0.0,0.0,0.9730920791625977
875,0.9998821020126343,0.0,0.0,0.9996134638786316
876,0.9894668459892273,0.1343260109424591,0.0,0.9994900822639465
877,0.9438624978065491,0.0,0.0,0.9994511604309082
878,0.9997747540473938,0.0,0.0,0.9997991919517517
879,0.9994044899940491,0.062206000089645386,0.0,0.9991632103919983
880,1.0,0.0,0.0,0.9990429878234863
881,0.9572970271110535,0.0,0.0,0.9717936515808105
882,0.9999532103538513,0.0,0.04106850177049637,0.9988746047019958
883,0.9589784741401672,0.0,0.006168444640934467,0.9990604519844055
884,0.9976970553398132,0.0,0.07385240495204926,0.9992884397506714
885,0.9994542002677917,0.0,0.1989637315273285,0.9993429183959961
886,0.9993164539337158,0.0,0.0,0.9952734708786011
887,0.9743294715881348,0.0,0.02460191771388054,0.9998221397399902
888,0.9999071955680847,0.0,0.0,0.9995414614677429
889,0.9994820356369019,0.03936300054192543,0.0,0.9993276596069336
890,0.9845254421234131,0.0,0.01822900027036667,0.9997923374176025
891,0.9988694190979004,0.0,0.0,0.9999108910560608
892,0.999233067035675,0.0,0.0,0.99961918592453
893,0.9969122409820557,0.12444925308227539,0.0,0.9891035556793213
894,0.9970762133598328,0.0,0.0,0.9786122441291809
895,0.9995763897895813,0.20856699347496033,0.0,0.9995828866958618
896,0.9626860022544861,0.0,0.0,0.9871790409088135
897,0.9995576739311218,0.0,0.033371202647686005,0.9997590184211731
898,0.9976921081542969,0.0,0.0655386671423912,0.990973174571991
899,0.9995472431182861,0.0,0.011387333273887634,0.989689826965332
900,0.9888615012168884,0.0,0.026377201080322266,0.9966058731079102
901,1.0,0.09721650183200836,0.0,0.9995152950286865
902,0.9827494621276855,0.0,0.0,0.9995689392089844
903,0.9988510012626648,0.0,0.06600433588027954,0.9996545910835266
904,0.9998468160629272,0.0,0.10295654833316803,0.969135046005249
905,0.9815151691436768,0.0,0.04630820080637932,0.9778987765312195
906,0.9990242123603821,0.0,0.12922920286655426,0.9939221143722534
907,0.9996047616004944,0.05506649985909462,0.08095820248126984,0.9996190071105957
908,0.9686992764472961,0.0,0.0,0.9995372295379639
909,0.9998297691345215,0.0,0.0,0.9999685287475586
910,0.9998268485069275,0.0,0.06634049862623215,0.9805101752281189
911,0.9969773292541504,0.244696244597435,0.0,0.9789339303970337
912,0.9893848299980164,0.0,0.0,0.9906227588653564
913,0.998619019985199,0.0,0.0,0.9907051920890808
914,0.9999021887779236,0.0,0.009563500061631203,0.9998899698257446
915,0.9991916418075562,0.0,0.0,0.9989554286003113
916,0.9996597170829773,0.0,0.0,0.9995409250259399
917,0.9999217391014099,0.0,0.0,0.9666606783866882
918,0.9994544982910156,0.0,0.020474599674344063,0.999492347240448
919,0.998265266418457,0.0,0.0,0.9989091157913208
920,0.9995495080947876,0.0,0.0522201843559742,0.9989914894104004
921,0.9987146854400635,0.0,0.0,0.9996820092201233
922,0.9992920160293579,0.14715149998664856,0.0,0.998154878616333
923,0.9931024312973022,0.0,0.0,0.9993730783462524
